source,target,value
7335,309,110550410000.0
7335,310,69715750000.0
7335,311,85358640000.0
7335,312,94346900000.0
7335,313,64678134000.0
7335,314,74107780000.0
7335,315,97953540000.0
7335,316,65911490000.0
7335,317,117500130000.0
7335,318,69048140000.0
7335,319,85617345000.0
7335,320,70427460000.0
7335,321,76175840000.0
7335,322,75680270000.0
7335,323,84402364000.0
7335,324,75289450000.0
7335,325,74861280000.0
7335,345,49525973000.0
7335,351,241582160000.0
7335,354,252937620000.0
7335,355,790639350000.0
7335,356,136777286000.0
7335,357,114198310000.0
7335,359,165455540000.0
7335,379,46422893000.0
7335,381,78305020000.0
7335,382,73387024000.0
7335,386,49389700000.0
7335,387,46682690000.0
7335,393,48197636000.0
7335,395,92682930000.0
7335,396,65174460000.0
7335,399,64229910000.0
7335,400,64337540000.0
7335,403,262273500000.0
7335,404,258875800000.0
7335,405,62676783000.0
7335,407,50741264000.0
7335,410,56179253000.0
7335,411,59015020000.0
7335,412,53788017000.0
7335,416,82508900000.0
7335,418,59221110000.0
7335,420,54471414000.0
7335,422,51561214000.0
7335,461,60754350000.0
7335,473,47609078000.0
7335,542,129648890000.0
7335,566,134302860000.0
7335,619,46787064000.0
7335,648,50425070000.0
7335,649,47777690000.0
7335,650,46795730000.0
7335,676,58796618000.0
7335,678,84934860000.0
7335,679,48398352000.0
7335,681,63587410000.0
7335,685,63831884000.0
7335,702,99122590000.0
7335,703,97665650000.0
7335,705,47240710000.0
7335,707,199046020000.0
7335,708,119695580000.0
7335,711,51865600000.0
7335,712,67149754000.0
7335,713,63684210000.0
7335,714,64040686000.0
7335,720,117512990000.0
7335,721,81521115000.0
7335,722,81594170000.0
7335,723,61798736000.0
7335,725,60478108000.0
7335,726,62039663000.0
7335,727,74607220000.0
7335,728,75596005000.0
7335,729,133809420000.0
7335,731,133104490000.0
7335,733,57149490000.0
7335,734,64026497000.0
7335,736,66255390000.0
7335,738,50078760000.0
7335,739,47727944000.0
7335,742,62630230000.0
7335,744,71221920000.0
7335,773,67277447000.0
7335,774,81945580000.0
7335,827,53574955000.0
7335,832,66349400000.0
7335,834,51810080000.0
7335,835,76624495000.0
7335,838,105415500000.0
7335,839,88995270000.0
7335,844,115797344000.0
7335,846,115957180000.0
7335,847,101353275000.0
7335,848,70548790000.0
7335,863,78727860000.0
7335,864,77214500000.0
7335,865,62352003000.0
7335,866,63277430000.0
7335,867,61703803000.0
7335,868,58559840000.0
7335,869,45822403000.0
7335,870,70911795000.0
7335,871,50840105000.0
7335,872,70307860000.0
7335,873,80852206000.0
7335,874,142294730000.0
7335,875,103553180000.0
7335,876,161463550000.0
7335,877,161247700000.0
7335,878,91868720000.0
7335,879,107536830000.0
7335,880,115860050000.0
7335,881,115401605000.0
7335,882,113349950000.0
7335,883,94538050000.0
7335,884,124803604000.0
7335,885,124596720000.0
7335,886,165696360000.0
7335,888,101030430000.0
7335,889,101268840000.0
7335,890,133600220000.0
7335,891,131908030000.0
7335,892,166845810000.0
7335,893,166056540000.0
7335,894,175190520000.0
7335,896,126268555000.0
7335,897,141024130000.0
7335,898,50597700000.0
7335,899,128309420000.0
7335,900,76175040000.0
7335,901,106419110000.0
7335,902,153864080000.0
7335,903,89597060000.0
7335,905,120283380000.0
7335,907,73651870000.0
7335,908,71756470000.0
7335,909,60480004000.0
7335,910,55390380000.0
7335,911,59063874000.0
7335,912,52744307000.0
7335,913,56528350000.0
7335,915,58802670000.0
7335,916,71650980000.0
7335,920,52697854000.0
7335,921,53616054000.0
7335,922,50588234000.0
7335,923,68018872000.0
7335,926,128649230000.0
7335,928,45945950000.0
7335,929,68088697000.0
7335,930,82860480000.0
7335,931,72583586000.0
7335,932,54344466000.0
7335,933,51348830000.0
7335,934,71602600000.0
7335,935,62006610000.0
7335,936,158750460000.0
7335,938,47937937000.0
7335,939,82151540000.0
7335,940,73715520000.0
7335,941,85221860000.0
7335,942,60286770000.0
7335,943,62012432000.0
7335,944,147875460000.0
7335,945,80095200000.0
7335,946,117614950000.0
7335,947,93528600000.0
7335,948,87309410000.0
7335,949,69605335000.0
7335,950,180688930000.0
7335,951,65411817000.0
7335,952,110666830000.0
7335,954,47020863000.0
7335,976,53181043000.0
7335,995,70980950000.0
7335,996,64872264000.0
7335,1002,55397347000.0
7335,1004,56652310000.0
7335,1005,47224664000.0
7335,1006,46595285000.0
7335,1007,46595285000.0
7335,1008,46596210000.0
7335,1009,51147220000.0
7335,1010,64771658000.0
7335,1011,76391680000.0
7335,1025,48660603000.0
7335,1030,53473608000.0
7335,1034,78442470000.0
7335,1037,216392900000.0
7335,1038,61835985000.0
7335,1039,71415366000.0
7335,1040,71990000000.0
7335,1043,67884204000.0
7335,1044,67796824000.0
7335,1045,46567895000.0
7335,1046,56125230000.0
7335,1047,80694050000.0
7335,1049,65664053000.0
7335,1051,76029670000.0
7335,1052,75313955000.0
7335,1053,60925190000.0
7335,1055,131328295000.0
7335,1056,50687242000.0
7335,1057,68040712000.0
7335,1059,50687242000.0
7335,1060,60636975000.0
7335,1062,46385800000.0
7335,1065,46883906000.0
7335,1068,65394330000.0
7335,1070,66601366000.0
7335,1099,96964805000.0
7335,1102,62550016000.0
7335,1109,52751057000.0
7335,1113,374806800000.0
7335,1116,66405790000.0
7335,1143,48823726000.0
7335,1147,59101460000.0
7335,1158,85078440000.0
7335,1163,61164100000.0
7335,1166,108700510000.0
7335,1173,47598342000.0
7335,1189,62383340000.0
7335,1190,62113680000.0
7335,1195,119242240000.0
7335,1200,48501682000.0
7335,1208,57234194000.0
7335,1210,52607430000.0
7335,1212,62189860000.0
7335,1214,57799717000.0
7335,1216,70088745000.0
7335,1217,69261810000.0
7335,1218,183731450000.0
7335,1220,153310630000.0
7335,1225,70551320000.0
7335,1226,94993400000.0
7335,1227,81158260000.0
7335,1229,82834510000.0
7335,1256,46791234000.0
7335,1261,54609334000.0
7335,1262,74423340000.0
7335,1289,55364104000.0
7335,1295,58086170000.0
7335,1310,82298480000.0
7335,1327,49955754000.0
7335,1329,604096760000.0
7335,1330,74697190000.0
7335,1334,184184210000.0
7335,1335,88102010000.0
7335,1336,63429534000.0
7335,1337,66446050000.0
7335,1339,47724550000.0
7335,1352,49163944000.0
7335,1353,48823080000.0
7335,1354,101070130000.0
7335,1355,103616080000.0
7335,1357,58957402000.0
7335,1358,47625580000.0
7335,1361,46427402000.0
7335,1362,77056150000.0
7335,1363,87374700000.0
7335,1364,48952353000.0
7335,1365,56028910000.0
7335,1366,55805166000.0
7335,1368,63284860000.0
7335,1369,75943410000.0
7335,1370,76374710000.0
7335,1371,56238170000.0
7335,1372,54899400000.0
7335,1373,67935322000.0
7335,1374,67717170000.0
7335,1375,71427050000.0
7335,1377,64705004000.0
7335,1378,64427710000.0
7335,1379,179221200000.0
7335,1380,178907140000.0
7335,1381,154287950000.0
7335,1382,84732270000.0
7335,1383,130887200000.0
7335,1385,48457880000.0
7335,1386,47492665000.0
7335,1388,51285557000.0
7335,1394,49765540000.0
7335,1396,73570075000.0
7335,1405,45824602000.0
7335,1415,64892092000.0
7335,1421,61487157000.0
7335,1425,69774690000.0
7335,1426,62380667000.0
7335,1435,46884676000.0
7335,1484,54930180000.0
7335,1492,120935030000.0
7335,1493,353442820000.0
7335,1495,91474700000.0
7335,1496,486968260000.0
7335,1497,65652410000.0
7335,1499,46583857000.0
7335,1500,84206486000.0
7335,1515,67673514000.0
7335,1517,199057050000.0
7335,1519,62273774000.0
7335,1520,46836453000.0
7335,1525,108842975000.0
7335,1526,117510600000.0
7335,1527,56412967000.0
7335,1528,56648966000.0
7335,1530,48432763000.0
7335,1534,64494547000.0
7335,1536,85333530000.0
7335,1538,128981110000.0
7335,1540,76593980000.0
7335,1542,65272136000.0
7335,1544,145924490000.0
7335,1546,233673300000.0
7335,1548,59136790000.0
7335,1549,67796533000.0
7335,1551,63369695000.0
7335,1553,97546880000.0
7335,1554,57446515000.0
7335,1557,53422076000.0
7335,1559,121068880000.0
7335,1565,55363805000.0
7335,1573,57158447000.0
7335,1583,46032260000.0
7335,1588,50189330000.0
7335,1591,45830177000.0
7335,1598,57962463000.0
7335,1610,51679550000.0
7335,1611,49703997000.0
7335,1612,51219247000.0
7335,1613,51493280000.0
7335,1614,48851760000.0
7335,1615,53464920000.0
7335,1616,50744242000.0
7335,1619,50645758000.0
7335,1624,50317947000.0
7335,1625,49032425000.0
7335,1626,51525150000.0
7335,1627,53232783000.0
7335,1628,56073980000.0
7335,1629,49686180000.0
7335,1647,51030184000.0
7335,1649,65140280000.0
7335,1650,47841980000.0
7335,1651,52370727000.0
7335,1657,99390070000.0
7335,1660,85255540000.0
7335,1661,113748190000.0
7335,1662,111287460000.0
7335,1663,61207160000.0
7335,1669,52608557000.0
7335,1673,53525627000.0
7335,1677,110255130000.0
7335,1678,87988216000.0
7335,1679,87825770000.0
7335,1680,59081260000.0
7335,1681,59084825000.0
7335,1682,62270644000.0
7335,1683,61397713000.0
7335,1684,49204870000.0
7335,1688,51953623000.0
7335,1689,103791260000.0
7335,1690,77647540000.0
7335,1691,121489740000.0
7335,1692,121458885000.0
7335,1693,76573000000.0
7335,1694,107171330000.0
7335,1695,122724180000.0
7335,1696,122698680000.0
7335,1697,97267040000.0
7335,1698,187862470000.0
7335,1699,94911170000.0
7335,1700,94849520000.0
7335,1701,123877670000.0
7335,1703,109293660000.0
7335,1704,109284500000.0
7335,1705,215904350000.0
7335,1706,215898670000.0
7335,1707,121580540000.0
7335,1709,183949430000.0
7335,1711,87461405000.0
7335,1712,74564620000.0
7335,1713,54235726000.0
7335,1714,76406325000.0
7335,1715,58890035000.0
7335,1716,64032540000.0
7335,1717,50374234000.0
7335,1718,114936610000.0
7335,1720,84064030000.0
7335,1723,101724750000.0
7335,1728,67035304000.0
7335,1731,69366790000.0
7335,1738,47020180000.0
7335,1739,47757780000.0
7335,1741,124509460000.0
7335,1744,56155220000.0
7335,1745,67353270000.0
7335,1747,59958673000.0
7335,1749,54891320000.0
7335,1750,54073350000.0
7335,1751,277761400000.0
7335,1753,46591836000.0
7335,1754,64023216000.0
7335,1755,63353057000.0
7335,1756,82977250000.0
7335,1758,58492703000.0
7335,1759,102086705000.0
7335,1760,82744710000.0
7335,1761,111788370000.0
7335,1762,77619710000.0
7335,1763,47788982000.0
7335,1764,53235470000.0
7335,1765,84990304000.0
7335,1766,53338087000.0
7335,1767,103860210000.0
7335,1773,57039290000.0
7335,1774,56900900000.0
7335,1775,56417580000.0
7335,1776,57518453000.0
7335,1777,56614883000.0
7335,1778,57198300000.0
7335,1779,57612046000.0
7335,1780,55898090000.0
7335,1781,60984300000.0
7335,1782,57187398000.0
7335,1783,56423020000.0
7335,1785,56652575000.0
7335,1786,56893948000.0
7335,1787,57176117000.0
7335,1788,55960973000.0
7335,1789,57260765000.0
7335,1790,57872863000.0
7335,1791,56828867000.0
7335,1792,57742500000.0
7335,1799,91772820000.0
7335,1817,55836630000.0
7335,1820,110318750000.0
7335,1821,157265600000.0
7335,1822,328935830000.0
7335,1823,437833530000.0
7335,1826,79395530000.0
7335,1837,60624716000.0
7335,1841,52061503000.0
7335,1842,51081327000.0
7335,1847,58538177000.0
7335,1854,52796748000.0
7335,1855,103167540000.0
7335,1858,107861370000.0
7335,1859,110465340000.0
7335,1860,84588740000.0
7335,1862,96386580000.0
7335,1863,96816505000.0
7335,1866,77875320000.0
7335,1867,70368910000.0
7335,1868,66794150000.0
7335,1869,71419585000.0
7335,1870,114874270000.0
7335,1872,50071548000.0
7335,1883,60413186000.0
7335,1886,107648290000.0
7335,1914,77391660000.0
7335,2004,49839080000.0
7335,2005,45833417000.0
7335,2017,48080200000.0
7335,2028,59548127000.0
7335,2029,69029150000.0
7335,2030,80653450000.0
7335,2031,47173063000.0
7335,2034,48158937000.0
7335,2035,48103190000.0
7335,2038,49500856000.0
7335,2076,54566023000.0
7335,2077,57913217000.0
7335,2078,81503600000.0
7335,2149,46998184000.0
7335,2167,45795650000.0
7335,2171,50552340000.0
7335,2172,55126500000.0
7335,2178,90314640000.0
7335,2179,64241760000.0
7335,2180,85773030000.0
7335,2186,85015330000.0
7335,2187,76487350000.0
7335,2188,81087906000.0
7335,2190,85346615000.0
7335,2192,64371626000.0
7335,2194,98638040000.0
7335,2196,92197820000.0
7335,2198,56528114000.0
7335,2200,48742523000.0
7335,2201,58937530000.0
7335,2202,53092176000.0
7335,2203,71954080000.0
7335,2204,48152510000.0
7335,2205,63725140000.0
7335,2206,63508906000.0
7335,2209,63168446000.0
7335,2211,53170516000.0
7335,2234,46853693000.0
7335,2239,48773804000.0
7335,2240,63073170000.0
7335,2241,68858360000.0
7335,2250,56365950000.0
7335,2253,49243312000.0
7335,2254,103151800000.0
7335,2293,90309380000.0
7335,2302,71510730000.0
7335,2304,54592537000.0
7335,2310,51787370000.0
7335,2311,73325760000.0
7335,2315,47995752000.0
7335,2317,78044700000.0
7335,2320,45750860000.0
7335,2322,47717474000.0
7335,2329,85552390000.0
7335,2335,54592530000.0
7335,2336,77529120000.0
7335,2338,96555380000.0
7335,2340,65309913000.0
7335,2341,140489650000.0
7335,2342,86636620000.0
7335,2343,70905790000.0
7335,2344,71034040000.0
7335,2345,47808766000.0
7335,2346,102561340000.0
7335,2350,89666630000.0
7335,2351,87288360000.0
7335,2353,80759990000.0
7335,2355,57622835000.0
7335,2356,57469096000.0
7335,2359,170834210000.0
7335,2361,190700620000.0
7335,2364,56876710000.0
7335,2366,70328940000.0
7335,2367,148196180000.0
7335,2368,111898450000.0
7335,2369,50971165000.0
7335,2370,102030810000.0
7335,2372,67465925000.0
7335,2374,62791078000.0
7335,2375,56602788000.0
7335,2376,53358424000.0
7335,2379,55126778000.0
7335,2380,53462200000.0
7335,2381,57831367000.0
7335,2388,56533037000.0
7335,2389,61748027000.0
7335,2390,57421250000.0
7335,2392,77731100000.0
7335,2395,54516412000.0
7335,2396,47191710000.0
7335,2397,63607720000.0
7335,2398,92282250000.0
7335,2401,49315353000.0
7335,2402,73761910000.0
7335,2403,62689410000.0
7335,2406,56958345000.0
7335,2407,68861846000.0
7335,2408,80130250000.0
7335,2409,133475030000.0
7335,2410,79646090000.0
7335,2411,50128142000.0
7335,2412,106026790000.0
7335,2413,175618920000.0
7335,2415,61965705000.0
7335,2416,49383096000.0
7335,2417,658769600000.0
7335,2418,61326193000.0
7335,2421,51913590000.0
7335,2422,51541710000.0
7335,2425,54592530000.0
7335,2426,62503113000.0
7335,2427,56306300000.0
7335,2428,53109223000.0
7335,2429,54592530000.0
7335,2430,57742803000.0
7335,2431,62717580000.0
7335,2432,54592537000.0
7335,2433,54592530000.0
7335,2434,125559220000.0
7335,2435,55733170000.0
7335,2436,54592537000.0
7335,2437,74702760000.0
7335,2438,91551040000.0
7335,2439,102480200000.0
7335,2440,101813160000.0
7335,2441,56443904000.0
7335,2442,61205140000.0
7335,2443,66356430000.0
7335,2444,66140766000.0
7335,2451,225171210000.0
7335,2472,63504626000.0
7335,2474,70350150000.0
7335,2476,168725660000.0
7335,2477,65895166000.0
7335,2478,69599306000.0
7335,2493,48704295000.0
7335,2494,48714056000.0
7335,2495,48675066000.0
7335,2496,48624992000.0
7335,2498,90307355000.0
7335,2500,50110644000.0
7335,2501,47927673000.0
7335,2502,87137260000.0
7335,2503,54498718000.0
7335,2504,85645844000.0
7335,2505,64471757000.0
7335,2506,71627150000.0
7335,2507,71950836000.0
7335,2508,54250620000.0
7335,2509,58622616000.0
7335,2510,68938860000.0
7335,2511,69011290000.0
7335,2512,73032900000.0
7335,2513,110949640000.0
7335,2514,83454935000.0
7335,2515,83505370000.0
7335,2516,124810310000.0
7335,2518,73720820000.0
7335,2519,74150350000.0
7335,2520,87661126000.0
7335,2521,87275400000.0
7335,2522,113252140000.0
7335,2523,114144810000.0
7335,2524,158968550000.0
7335,2526,68073665000.0
7335,2527,79169855000.0
7335,2529,51497000000.0
7335,2531,52293490000.0
7335,2532,51839790000.0
7335,2533,76064940000.0
7335,2535,75209370000.0
7335,2537,65312997000.0
7335,2539,47844420000.0
7335,2545,48073236000.0
7335,2546,49218527000.0
7335,2551,46744396000.0
7335,2556,66127667000.0
7335,2560,50210120000.0
7335,2562,57913668000.0
7335,2564,46968200000.0
7335,2566,58116362000.0
7335,2567,54389133000.0
7335,2569,45879130000.0
7335,2571,53971096000.0
7335,2574,76572340000.0
7335,2576,53832970000.0
7335,2577,47434870000.0
7335,2580,53294320000.0
7335,2582,48114934000.0
7335,2597,48425530000.0
7335,2609,48423113000.0
7335,2625,73040540000.0
7335,2627,178232800000.0
7335,2641,51889360000.0
7335,2662,70884100000.0
7335,2667,84014090000.0
7335,2672,48388530000.0
7335,2681,54942160000.0
7335,2685,217776910000.0
7335,2687,57036050000.0
7335,2728,59432680000.0
7335,2729,52927603000.0
7335,2730,78175770000.0
7335,2778,60361626000.0
7335,2784,46320300000.0
7335,2788,327977470000.0
7335,2803,93851500000.0
7335,2813,51379440000.0
7335,2814,83396240000.0
7335,2815,57652510000.0
7335,2817,56948730000.0
7335,2819,70366940000.0
7335,2820,70342615000.0
7335,2821,63020347000.0
7335,2822,53275705000.0
7335,2823,84467960000.0
7335,2826,73393650000.0
7335,2827,207414600000.0
7335,2829,175744940000.0
7335,2830,203609460000.0
7335,2831,78602110000.0
7335,2833,133660620000.0
7335,2835,88743944000.0
7335,2836,105192780000.0
7335,2837,104111380000.0
7335,2838,56189520000.0
7335,2840,106390480000.0
7335,2841,97959580000.0
7335,2842,118628450000.0
7335,2844,95874780000.0
7335,2846,164137480000.0
7335,2848,89311960000.0
7335,2849,171318440000.0
7335,2850,110970860000.0
7335,2852,89306480000.0
7335,2853,70220030000.0
7335,2854,65154646000.0
7335,2855,106042540000.0
7335,2856,75601215000.0
7335,2857,78412680000.0
7335,2858,109226600000.0
7335,2859,60920525000.0
7335,2861,80416380000.0
7335,2862,180282980000.0
7335,2866,52090003000.0
7335,2868,64373805000.0
7335,2869,51719770000.0
7335,2871,52077380000.0
7335,2872,52526950000.0
7335,2878,50504778000.0
7335,2879,57587106000.0
7335,2885,48476900000.0
7335,2886,54491853000.0
7335,2887,66401616000.0
7335,2892,78868850000.0
7335,2893,52361630000.0
7335,2894,57141137000.0
7335,2895,46034670000.0
7335,2897,65430016000.0
7335,2899,65839415000.0
7335,2901,59109040000.0
7335,2902,59397132000.0
7335,2904,81682880000.0
7335,2906,49729184000.0
7335,2914,50080522000.0
7335,2915,47744975000.0
7335,2916,59505316000.0
7335,2917,49279537000.0
7335,2918,58895010000.0
7335,2919,51533505000.0
7335,2920,51382088000.0
7335,2926,51446360000.0
7335,2927,50009380000.0
7335,2928,52626880000.0
7335,2930,47671103000.0
7335,2932,46577550000.0
7335,2933,45913747000.0
7335,2935,58879600000.0
7335,2951,79154210000.0
