source,target,value
22663,4924,9059765000000.0
22663,4925,8839783000000.0
22663,4926,10062753000000.0
22663,4927,9612490000000.0
22663,4928,14080870000000.0
22663,4929,9882461000000.0
22663,4930,7632768700000.0
22663,4931,12874109000000.0
22663,4932,12592724000000.0
22663,4933,14864683000000.0
22663,4934,9059131000000.0
22663,4935,10943385000000.0
22663,4936,9936326000000.0
22663,4937,8902350000000.0
22663,4938,14267390000000.0
22663,4940,14181625000000.0
22663,4941,17153189000000.0
22663,4942,15585854000000.0
22663,4943,22336613000000.0
22663,4944,19299746000000.0
22663,4945,14732109000000.0
22663,4947,12287072000000.0
22663,4948,10318016000000.0
22663,4949,15027447000000.0
22663,4950,17071531000000.0
22663,4951,29857302000000.0
22663,4953,38287150000000.0
22663,4954,40232170000000.0
22663,4955,41320127000000.0
22663,4957,34066780000000.0
22663,4958,11004890000000.0
22663,4959,23658643000000.0
22663,4961,22670312000000.0
22663,4963,19148590000000.0
22663,4965,37421950000000.0
22663,4967,27446156000000.0
22663,4969,23746981000000.0
22663,4971,26236015000000.0
22663,4972,20528486000000.0
22663,4973,10294415000000.0
22663,4974,18442984000000.0
22663,4975,10889357000000.0
22663,4976,7863646300000.0
22663,4977,11549820000000.0
22663,4978,10868567000000.0
22663,4979,9067636000000.0
22663,4980,19619964000000.0
22663,4981,16220688000000.0
22663,4982,15905299000000.0
22663,4984,18760174000000.0
22663,4985,18375963000000.0
22663,4986,18293484000000.0
22663,4987,18428344000000.0
22663,4988,18433400000000.0
22663,4989,17506204000000.0
22663,4990,17919824000000.0
22663,4991,15726811000000.0
22663,4992,17153844000000.0
22663,4993,17153127000000.0
22663,4994,19166954000000.0
22663,4995,18139660000000.0
22663,4996,18343363000000.0
22663,4997,16388070000000.0
22663,4998,10042657000000.0
22663,4999,15884943000000.0
22663,5001,42553135000000.0
22663,5003,12256049000000.0
22663,5004,13584084000000.0
22663,5005,14800497000000.0
22663,5006,12096193000000.0
22663,5007,17218615000000.0
22663,5008,14758056000000.0
22663,5009,27201777000000.0
22663,5010,15817825000000.0
22663,5011,25940332000000.0
22663,5012,26101949000000.0
22663,5013,19912509000000.0
22663,5014,18698004000000.0
22663,5015,15438847000000.0
22663,5016,17865430000000.0
22663,5017,10224710000000.0
22663,5018,12851427000000.0
22663,5019,13671747000000.0
22663,5020,14012429000000.0
22663,5021,18108150000000.0
22663,5022,16068782000000.0
22663,5023,14554341000000.0
22663,5024,10995458000000.0
22663,5025,7197576000000.0
22663,5026,14087219000000.0
22663,5027,12127811000000.0
22663,5029,8683463000000.0
22663,5030,12305518000000.0
22663,5033,5171001700000.0
22663,5034,5176595300000.0
22663,5035,5188949600000.0
22663,5037,5365863300000.0
22663,5038,4969553500000.0
22663,5039,4052947600000.0
22663,5044,9603578000000.0
22663,5045,6272427500000.0
22663,5046,6226797700000.0
22663,5047,6334007000000.0
22663,5048,5569932400000.0
22663,5049,6625370000000.0
22663,5050,5448291000000.0
22663,5051,6222910000000.0
22663,5052,6138664000000.0
22663,5055,4778022000000.0
22663,5057,8030055000000.0
22663,5058,7700034000000.0
22663,5059,3316189500000.0
22663,5062,3527881300000.0
22663,5064,10239238000000.0
22663,5065,7153629000000.0
22663,5070,8485127300000.0
22663,5071,7553840300000.0
22663,5072,7454759000000.0
22663,5073,9105202000000.0
22663,5075,6084519500000.0
22663,5076,3881747300000.0
22663,5077,13917851000000.0
22663,5078,10840132000000.0
22663,5079,8049412500000.0
22663,5080,6033684000000.0
22663,5081,7399652000000.0
22663,5082,8723543600000.0
22663,5083,5562476000000.0
22663,5084,6115664000000.0
22663,5085,7853773000000.0
22663,5086,5859090000000.0
22663,5088,3292695000000.0
22663,5091,9117658000000.0
22663,5093,5310041000000.0
22663,5094,3606558800000.0
22663,5095,3763628700000.0
22663,5097,5128667000000.0
22663,5100,3377586000000.0
22663,5101,9977665000000.0
22663,5102,9890956000000.0
22663,5103,9505398000000.0
22663,5104,9757674000000.0
22663,5105,6812262700000.0
22663,5106,5066807300000.0
22663,5107,6261598000000.0
22663,5108,4234076000000.0
22663,5110,14461494000000.0
22663,5111,8949760000000.0
22663,5112,5995979300000.0
22663,5113,8361366000000.0
22663,5114,5022744600000.0
22663,5115,4996107000000.0
22663,5116,4353861400000.0
22663,5117,3828931400000.0
22663,5118,15177564000000.0
22663,5119,14253107000000.0
22663,5120,5580692000000.0
22663,5121,5054418000000.0
22663,5122,9627301000000.0
22663,5123,9531768000000.0
22663,5124,10517969000000.0
22663,5126,9933394000000.0
22663,5127,9714487000000.0
22663,5128,8689373000000.0
22663,5129,9188828000000.0
22663,5130,8601684000000.0
22663,5131,4750940600000.0
22663,5132,6671246000000.0
22663,5134,4666440500000.0
22663,5135,4250095800000.0
22663,5136,4004329600000.0
22663,5137,7205586000000.0
22663,5138,4034165000000.0
22663,5139,4408419500000.0
22663,5140,4051972700000.0
22663,5141,5590181000000.0
22663,5142,5444661000000.0
22663,5143,7983251000000.0
22663,5147,3906320700000.0
22663,5148,4747169000000.0
22663,5149,4775854000000.0
22663,5150,3960100600000.0
22663,5151,4752337300000.0
22663,5152,4428249000000.0
22663,5153,4853412700000.0
22663,5154,3572200600000.0
22663,5156,5926824000000.0
22663,5158,4161528700000.0
22663,5159,3946219300000.0
22663,5161,3483750400000.0
22663,5164,3658780000000.0
22663,5166,3689730800000.0
22663,5167,3525967600000.0
22663,5168,3577346300000.0
22663,5171,4987612000000.0
22663,5172,4385796300000.0
22663,5174,4582369000000.0
22663,5177,3483632700000.0
22663,5184,4414835000000.0
22663,5185,4697866400000.0
22663,5188,27194441000000.0
22663,5196,3658757400000.0
22663,5197,3749715600000.0
22663,5198,3966279000000.0
22663,5199,3281654400000.0
22663,5200,3672907200000.0
22663,5201,5518862600000.0
22663,5202,7422189000000.0
22663,5206,3719234000000.0
22663,5207,3729320000000.0
22663,5208,3570756700000.0
22663,5209,3511756800000.0
22663,5210,3723693400000.0
22663,5211,3730220000000.0
22663,5212,3656513500000.0
22663,5213,3758442000000.0
22663,5214,3687650000000.0
22663,5215,3687339500000.0
22663,5235,5412056000000.0
22663,5239,4421100500000.0
22663,5240,6059260000000.0
22663,5241,8753027500000.0
22663,5242,6163674000000.0
22663,5243,4421100500000.0
22663,5244,13119560000000.0
22663,5245,18019315000000.0
22663,5246,8331490000000.0
22663,5247,4262062700000.0
22663,5248,4055407800000.0
22663,5249,6698812600000.0
22663,5254,3839261700000.0
22663,5257,4160870000000.0
22663,5264,3327892700000.0
22663,5265,3326110600000.0
22663,5266,5383683000000.0
22663,5267,5383706400000.0
22663,5268,3613679000000.0
22663,5269,4125750000000.0
22663,5270,6226354000000.0
22663,5271,8256178600000.0
22663,5275,7629753000000.0
22663,5276,4977166000000.0
22663,5277,7546630300000.0
22663,5279,6479600400000.0
22663,5280,3380868500000.0
22663,5281,3670642800000.0
22663,5282,3670203400000.0
22663,5283,4508685400000.0
22663,5284,6498923000000.0
22663,5285,5941683000000.0
22663,5286,5937811700000.0
22663,5287,7291569000000.0
22663,5289,5739612500000.0
22663,5291,10375239000000.0
22663,5293,8903408000000.0
22663,5294,8901357000000.0
22663,5295,6579312700000.0
22663,5297,4616119400000.0
22663,5298,4712938600000.0
22663,5299,6467402000000.0
22663,5300,5106564000000.0
22663,5301,7250267600000.0
22663,5302,7520024000000.0
22663,5306,4486197000000.0
22663,5308,5140439000000.0
22663,5314,3601693400000.0
22663,5316,3364692000000.0
22663,5317,3132437300000.0
22663,5325,4690446600000.0
22663,5327,3320589600000.0
22663,5336,5842897000000.0
22663,5337,4612053500000.0
22663,5340,3193581000000.0
22663,5346,3491394500000.0
22663,5351,4421100500000.0
22663,5383,6267043000000.0
22663,5385,4501170000000.0
22663,5398,5542495000000.0
22663,5399,8588155000000.0
22663,5403,15755536000000.0
22663,5404,8431637000000.0
22663,5405,3786218100000.0
22663,5406,7180960000000.0
22663,5407,4125072000000.0
22663,5408,7538263000000.0
22663,5409,12985043000000.0
22663,5410,3118536900000.0
22663,5427,3802855000000.0
22663,5428,3803545900000.0
22663,5429,10882946000000.0
22663,5430,10871483000000.0
22663,5434,3760720200000.0
22663,5435,3739994000000.0
22663,5446,3286459500000.0
22663,5448,3174384500000.0
22663,5449,3182960300000.0
22663,5450,3511170000000.0
22663,5452,3503328900000.0
22663,5453,3499706800000.0
22663,5454,4812739400000.0
22663,5455,4789487300000.0
22663,5456,5876598000000.0
22663,5457,6398161700000.0
22663,5458,3936701000000.0
22663,5459,4086681600000.0
22663,5484,5357725300000.0
22663,5499,7953377700000.0
22663,5548,3158133400000.0
22663,5559,6112741000000.0
22663,5561,3934576000000.0
22663,5562,3990042400000.0
22663,5566,6136702400000.0
22663,5567,23137136000000.0
22663,5570,12572263000000.0
22663,5572,4482374000000.0
22663,5573,16532957000000.0
22663,5574,12449818000000.0
22663,5595,6296206600000.0
22663,5596,3899439700000.0
22663,5597,5579055000000.0
22663,5601,3832956800000.0
22663,5603,5502552500000.0
22663,5605,6418092500000.0
22663,5606,6881162000000.0
22663,5607,7390214000000.0
22663,5609,5304365400000.0
22663,5611,4819008400000.0
22663,5615,3524131800000.0
22663,5617,6174656700000.0
22663,5619,4568027500000.0
22663,5621,4387664000000.0
22663,5623,3244435700000.0
22663,5632,3717844000000.0
22663,5646,3990042400000.0
22663,5651,3990042400000.0
22663,5653,7805248500000.0
22663,5657,3540497500000.0
22663,5673,4052688300000.0
22663,5677,5629123500000.0
22663,5711,4006739000000.0
22663,5722,3393283000000.0
22663,5725,7585506000000.0
22663,5726,3349361000000.0
22663,5729,3960776700000.0
22663,5730,10537051000000.0
22663,5733,6207865000000.0
22663,5734,16020762000000.0
22663,5735,6241551600000.0
22663,5736,6170756000000.0
22663,5737,6156269000000.0
22663,5738,4430256000000.0
22663,5753,3516634800000.0
22663,5755,4863316500000.0
22663,5756,4851030300000.0
22663,5757,3896033000000.0
22663,5759,3349527400000.0
22663,5760,6926563000000.0
22663,5762,3809987800000.0
22663,5763,3425464200000.0
22663,5764,3495485800000.0
22663,5765,6897168000000.0
22663,5766,3615942800000.0
22663,5769,4041992300000.0
22663,5770,4448282000000.0
22663,5773,7101932000000.0
22663,5774,6638855500000.0
22663,5775,6641246000000.0
22663,5776,8852009000000.0
22663,5778,6760880400000.0
22663,5779,6751566400000.0
22663,5780,6754536000000.0
22663,5781,6753681400000.0
22663,5782,8735396000000.0
22663,5783,8709810400000.0
22663,5784,6089078000000.0
22663,5786,4297684400000.0
22663,5788,4872819000000.0
22663,5789,8375513000000.0
22663,5790,7058925000000.0
22663,5791,5982800000000.0
22663,5792,4203755900000.0
22663,5793,6345612300000.0
22663,5795,7506696300000.0
22663,5796,3586825700000.0
22663,5797,5456877600000.0
22663,5823,6849707400000.0
22663,5826,3155298400000.0
22663,5827,7528855400000.0
22663,5835,3625795500000.0
22663,5839,5715385600000.0
22663,5840,9113766000000.0
22663,5872,3844433200000.0
22663,5885,4282552000000.0
22663,5887,5716092400000.0
22663,5888,7436915700000.0
22663,5892,5275537000000.0
22663,5893,5543553400000.0
22663,5894,7696701500000.0
22663,5896,5007145000000.0
22663,5897,24414328000000.0
22663,5898,6608393000000.0
22663,5916,8326693000000.0
22663,5918,3878112500000.0
22663,5922,3966856600000.0
22663,5923,3678826000000.0
22663,5925,4447813000000.0
22663,5926,3355549600000.0
22663,5936,6312638300000.0
22663,5939,4443455600000.0
22663,5945,5298043000000.0
22663,5947,3569091000000.0
22663,5956,3219914800000.0
22663,5988,5356949000000.0
22663,5989,3313144200000.0
22663,5998,4877863000000.0
22663,5999,6238723000000.0
22663,6002,8984981000000.0
22663,6008,6159735500000.0
22663,6033,6720668600000.0
22663,6037,6634019000000.0
22663,6038,3183275400000.0
22663,6039,3169252500000.0
22663,6048,8286744600000.0
22663,6049,5186208000000.0
22663,6050,7528274000000.0
22663,6051,4093475300000.0
22663,6052,5145454000000.0
22663,6055,17516608000000.0
22663,6056,11618788000000.0
22663,6057,12298284000000.0
22663,6058,17477809000000.0
22663,6059,8130954500000.0
22663,6060,19522875000000.0
22663,6061,14939453000000.0
22663,6062,5263785500000.0
22663,6063,5713654400000.0
22663,6064,10318267000000.0
22663,6065,3803963700000.0
22663,6068,3654757400000.0
22663,6069,5067765000000.0
22663,6073,3265506600000.0
22663,6074,3772237700000.0
22663,6078,5602762300000.0
22663,6079,7191618700000.0
22663,6081,11472144000000.0
22663,6083,3551647200000.0
22663,6084,6168886000000.0
22663,6086,5492160600000.0
22663,6088,6367638000000.0
22663,6089,6071474700000.0
22663,6090,4580943000000.0
22663,6095,4598745000000.0
22663,6096,4326458700000.0
22663,6098,4303974000000.0
22663,6099,4074328300000.0
22663,6100,4287868400000.0
22663,6102,9147586000000.0
22663,6104,3608343200000.0
22663,6106,13170558000000.0
22663,6108,10055125000000.0
22663,6110,10894355000000.0
22663,6119,3678193800000.0
22663,6121,3549743800000.0
22663,6123,5635024000000.0
22663,6129,3421466000000.0
22663,6132,3776316200000.0
22663,6133,6158131700000.0
22663,6142,4537724700000.0
22663,6146,3116903000000.0
22663,6147,3117209400000.0
22663,6151,5663781600000.0
22663,6159,3405146500000.0
22663,6161,3275334400000.0
22663,6162,3313181700000.0
22663,6166,4855223000000.0
22663,6183,3197361500000.0
22663,6185,4486684700000.0
22663,6193,3200335700000.0
22663,6212,5771053000000.0
22663,6213,5085833700000.0
22663,6217,7582925700000.0
22663,6218,5085833700000.0
22663,6220,7528791400000.0
22663,6221,7528791400000.0
22663,6222,7528791400000.0
22663,6223,7528791400000.0
22663,6224,7528791400000.0
22663,6226,3922912600000.0
22663,6227,3971299400000.0
22663,6228,3680322700000.0
22663,6229,3856641600000.0
22663,6230,3818065800000.0
22663,6249,3644289400000.0
22663,6253,4574191600000.0
22663,6254,3177977000000.0
22663,6255,3940102700000.0
22663,6257,9480989000000.0
22663,6258,3273330800000.0
22663,6260,5085831600000.0
22663,6261,3877364300000.0
22663,6262,7584262000000.0
22663,6263,5282644600000.0
22663,6265,8113609500000.0
22663,6267,3458806600000.0
22663,6269,5191564000000.0
22663,6271,4253122600000.0
22663,6273,5416665000000.0
22663,6284,3147433800000.0
22663,6286,4195098300000.0
22663,6315,6439300500000.0
22663,6321,3892498400000.0
22663,6324,3779180400000.0
22663,6325,5087322000000.0
22663,6329,6448702600000.0
22663,6381,7480124000000.0
22663,6382,8067855000000.0
22663,6384,9375230000000.0
22663,6385,17827403000000.0
22663,6386,14189863000000.0
22663,6387,17278998000000.0
22663,6388,15818581000000.0
22663,6390,5485095000000.0
22663,6428,3407546700000.0
22663,6430,3162458300000.0
22663,6434,4586513400000.0
22663,6436,11180853000000.0
22663,6537,3262989700000.0
22663,6547,3894581100000.0
22663,6550,3735812000000.0
22663,6553,6228984000000.0
22663,6564,3571327200000.0
22663,6568,5674260500000.0
22663,6573,3484959400000.0
22663,6580,3248376300000.0
22663,6581,4505153000000.0
22663,6583,3361994200000.0
22663,6584,3974864800000.0
22663,6585,4438468600000.0
22663,6588,5319825000000.0
22663,6591,3893976400000.0
22663,6593,3507829300000.0
22663,6597,4192968400000.0
22663,6599,3947929500000.0
22663,6603,3360700800000.0
22663,6604,3778692300000.0
22663,6605,3212819000000.0
22663,6636,3589054700000.0
22663,6694,4890958000000.0
22663,6709,3347616000000.0
22663,6713,4615562600000.0
22663,6714,5172830400000.0
22663,6716,4850566300000.0
22663,6733,3673970200000.0
22663,6741,4374109400000.0
22663,6742,6148255000000.0
22663,6754,6336838400000.0
22663,6760,4794569700000.0
22663,6762,6316793300000.0
22663,6818,4448177400000.0
22663,6850,4354233600000.0
22663,6863,3192827700000.0
22663,6865,7705940000000.0
22663,6866,4545535500000.0
22663,6869,3365426400000.0
22663,6871,9582365000000.0
22663,6872,9036505000000.0
22663,6873,17910741000000.0
22663,6874,9056278000000.0
22663,6875,4511297400000.0
22663,6876,8366853000000.0
22663,6877,5092485000000.0
22663,6878,3558569400000.0
22663,6879,3864568800000.0
22663,6884,4548309000000.0
22663,6896,7865037000000.0
22663,6898,3293238300000.0
22663,6901,3319543600000.0
22663,6905,4572532000000.0
22663,6907,3306029600000.0
22663,6909,3225257200000.0
22663,6910,3462181400000.0
22663,6911,4026703300000.0
22663,6913,9534695000000.0
22663,6914,3365426400000.0
22663,6915,12780641000000.0
22663,6917,4732174700000.0
22663,6919,5293234700000.0
22663,6921,4324408200000.0
22663,6923,9849447000000.0
22663,6925,3985163200000.0
22663,6927,3198259300000.0
22663,6954,4222686300000.0
22663,6957,3560453400000.0
22663,7015,5023703000000.0
22663,7033,12346755000000.0
22663,7034,4167708200000.0
22663,7035,4862773300000.0
22663,7038,16513674000000.0
22663,7039,10112089000000.0
22663,7040,5269985700000.0
22663,7042,4123464300000.0
22663,7077,4914603400000.0
22663,7080,7613302400000.0
22663,7082,4169433600000.0
22663,7084,4959465000000.0
22663,7086,10177645000000.0
22663,7088,9398358000000.0
22663,7130,3902162300000.0
22663,7144,6527098300000.0
22663,7293,3425588500000.0
22663,7327,3902345800000.0
22663,7354,8469963000000.0
22663,7359,15363625000000.0
22663,7360,16548820000000.0
22663,7361,19231423000000.0
22663,7362,12079698000000.0
22663,7363,10302247000000.0
22663,7364,11763449000000.0
22663,7365,12220480000000.0
22663,7386,6475554000000.0
22663,7414,3215771300000.0
22663,7437,6159624300000.0
22663,7448,3307223400000.0
22663,7456,5487369700000.0
22663,7478,4595856700000.0
22663,7479,4673002000000.0
22663,7480,5155889000000.0
22663,7482,4713170300000.0
22663,7483,3591981500000.0
22663,7484,4092693300000.0
22663,7485,9106369000000.0
22663,7486,9971920000000.0
22663,7487,6362846700000.0
22663,7488,5196033000000.0
22663,7489,8358547000000.0
22663,7490,11183592000000.0
22663,7491,4562851700000.0
22663,7492,5227097000000.0
22663,7493,4080727000000.0
